course_id,component,instance_url_id,instance_id,instance_section_num,keyword,document_frequency
2, mod_longpage,29, 1, 3,Daten übertragen,16.0
2, mod_longpage,29, 1, 3,Treiber Daten,16.0
2, mod_longpage,29, 1, 3,gewünschte Block,16.0
2, mod_longpage,29, 1, 3,intakte Sektoren geschrieben,16.0
2, mod_longpage,29, 1, 3,Bus verbindet,15.0
2, mod_longpage,29, 1, 3,Bus verbunden,15.0
2, mod_longpage,29, 1, 3,Gerätetreiber,15.0
2, mod_longpage,29, 1, 3,Gerätetreibers,15.0
2, mod_longpage,29, 1, 3,ausgeführt,15.0
2, mod_longpage,29, 1, 3,wichtige Aufgabe,15.0
2, mod_longpage,29, 1, 3,Abschnitt 1.3.,14.0
2, mod_longpage,29, 1, 3,Adressraum enthalten,14.0
2, mod_longpage,29, 1, 3,Auftrag vollständig erledigt,14.0
2, mod_longpage,29, 1, 3,Bus benutzen,14.0
2, mod_longpage,29, 1, 3,Bus geschickt,14.0
2, mod_longpage,29, 1, 3,Daten nunmehr bereitstehen,14.0
2, mod_longpage,29, 1, 3,Register ansprechen,14.0
2, mod_longpage,29, 1, 3,Speicher steht,14.0
2, mod_longpage,29, 1, 3,allgemeine Unterbrechungsroutine,14.0
2, mod_longpage,29, 1, 3,base register,14.0
2, mod_longpage,29, 1, 3,limit register,14.0
2, mod_longpage,29, 1, 3,of block auffassen,14.0
2, mod_longpage,29, 1, 3,passenden Unterbrechungsroutine,14.0
2, mod_longpage,29, 1, 3,vollwertiger Prozessor verwendet,14.0
2, mod_longpage,29, 1, 3,vorangegangenen Abschnitten,14.0
2, mod_longpage,29, 1, 3,Abschnitt,13.0
2, mod_longpage,29, 1, 3,Adressraums addiert,13.0
2, mod_longpage,29, 1, 3,Adressraums ausgeht,13.0
2, mod_longpage,29, 1, 3,Adressraums erhöhen,13.0
2, mod_longpage,29, 1, 3,Aufgaben widmen,13.0
2, mod_longpage,29, 1, 3,Bus angeschlossen,13.0
2, mod_longpage,29, 1, 3,Fall verschieden,13.0
2, mod_longpage,29, 1, 3,Prozessor verwendet,13.0
2, mod_longpage,29, 1, 3,Register,13.0
2, mod_longpage,29, 1, 3,dazugehörige Unterbrechungsroutine,13.0
2, mod_longpage,29, 1, 3,einfachen Fall,13.0
2, mod_longpage,29, 1, 3,entsprechenden Systemaufruf übersetzt,13.0
2, mod_longpage,29, 1, 3,lesenden Blocks,13.0
2, mod_longpage,29, 1, 3,siehe Schritt 4.,13.0
2, mod_longpage,29, 1, 3,spezielle Leitungen,13.0
2, mod_longpage,29, 1, 3,unterbrechungsgesteuerten Ein-/Ausgabe schreibt,13.0
2, mod_longpage,29, 1, 3,wichtige Konzepte verwendet,13.0
2, mod_longpage,29, 1, 3,Adressraum,12.0
2, mod_longpage,29, 1, 3,Adressraums,12.0
2, mod_longpage,29, 1, 3,Arbeit unterbrochen,12.0
2, mod_longpage,29, 1, 3,Aufgabe,12.0
2, mod_longpage,29, 1, 3,Aufgaben,12.0
2, mod_longpage,29, 1, 3,Auftrag bekommen,12.0
2, mod_longpage,29, 1, 3,Block,12.0
2, mod_longpage,29, 1, 3,Bus verschickt,12.0
2, mod_longpage,29, 1, 3,Interrupt-Controller teilt,12.0
2, mod_longpage,29, 1, 3,Mechanismus gesehen,12.0
2, mod_longpage,29, 1, 3,Systemaufruf auslöst,12.0
2, mod_longpage,29, 1, 3,Unterbrechungsroutine terminiert,12.0
2, mod_longpage,29, 1, 3,Verfahren 256-mal unterbrochen,12.0
2, mod_longpage,29, 1, 3,höherer Priorität unterbrochen,12.0
2, mod_longpage,29, 1, 3,meistens Daten,12.0
2, mod_longpage,29, 1, 3,siehe 1.7,12.0
2, mod_longpage,29, 1, 3,sinnvolle Weise verwendet,12.0
2, mod_longpage,29, 1, 3,spezieller DMA-Controller eingesetzt,12.0
2, mod_longpage,29, 1, 3,Bus,11.0
2, mod_longpage,29, 1, 3,Daten,11.0
2, mod_longpage,29, 1, 3,Hauptspeicherbereich fall,11.0
2, mod_longpage,29, 1, 3,Interrupt-Controller eintrifft,11.0
2, mod_longpage,29, 1, 3,Software-Unterbrechung ausgelöst,11.0
2, mod_longpage,29, 1, 3,Stück elektronische Hardware,11.0
2, mod_longpage,29, 1, 3,Unterbrechungsroutine,11.0
2, mod_longpage,29, 1, 3,bearbeiten 1.14,11.0
2, mod_longpage,29, 1, 3,bearbeiten 1.2,11.0
2, mod_longpage,29, 1, 3,bearbeiten 1.4,11.0
2, mod_longpage,29, 1, 3,gesamte Software erneuert,11.0
2, mod_longpage,29, 1, 3,nächste Wort,11.0
2, mod_longpage,29, 1, 3,nächsten Einschalten geladen,11.0
2, mod_longpage,29, 1, 3,steht,11.0
2, mod_longpage,29, 1, 3,Arbeit teilen,10.0
2, mod_longpage,29, 1, 3,Auftrag fertig,10.0
2, mod_longpage,29, 1, 3,Gerätecontroller setzt,10.0
2, mod_longpage,29, 1, 3,Interrupt-Controller trennt,10.0
2, mod_longpage,29, 1, 3,Parameter bezeichnet,10.0
2, mod_longpage,29, 1, 3,Unterbrechungsvektor zugreifen,10.0
2, mod_longpage,29, 1, 3,bearbeiten,10.0
2, mod_longpage,29, 1, 3,desto höher,10.0
2, mod_longpage,29, 1, 3,direkte Speicherzugriff,10.0
2, mod_longpage,29, 1, 3,direkten Speicherzugriff,10.0
2, mod_longpage,29, 1, 3,gesehen,10.0
2, mod_longpage,29, 1, 3,hierhin schreibt,10.0
2, mod_longpage,29, 1, 3,mehrere Leitungen,10.0
2, mod_longpage,29, 1, 3,moderne Prozessoren,10.0
2, mod_longpage,29, 1, 3,sehen,10.0
2, mod_longpage,29, 1, 3,siehe,10.0
2, mod_longpage,29, 1, 3,spezielle Weise behandelt,10.0
2, mod_longpage,29, 1, 3,strenge Kapselung sinnvoll,10.0
2, mod_longpage,29, 1, 3,verschiedenen Geräte-Controllern verbunden,10.0
2, mod_longpage,29, 1, 3,wesentlichen Teile speicher,10.0
2, mod_longpage,29, 1, 3,wesentliches Konzept erkennen,10.0
2, mod_longpage,29, 1, 3,Abstraktion bedeutet,9.0
2, mod_longpage,29, 1, 3,Auftrag,9.0
2, mod_longpage,29, 1, 3,Aufträge,9.0
2, mod_longpage,29, 1, 3,Controllerregister zugreifen,9.0
2, mod_longpage,29, 1, 3,Erkennung schadhafter Sektoren,9.0
2, mod_longpage,29, 1, 3,Interrupt-Controller,9.0
2, mod_longpage,29, 1, 3,Kapselung braucht,9.0
2, mod_longpage,29, 1, 3,Leitung dient,9.0
2, mod_longpage,29, 1, 3,Sektoren realisiert,9.0
2, mod_longpage,29, 1, 3,Stück Software,9.0
2, mod_longpage,29, 1, 3,Technik lässt,9.0
2, mod_longpage,29, 1, 3,Verfahren bietet,9.0
2, mod_longpage,29, 1, 3,anderes Verfahren gewählt,9.0
2, mod_longpage,29, 1, 3,bestimmtes Ereignis,9.0
2, mod_longpage,29, 1, 3,elektronischer Hardware,9.0
2, mod_longpage,29, 1, 3,schreiben,9.0
2, mod_longpage,29, 1, 3,schreibt,9.0
2, mod_longpage,29, 1, 3,sogenannten Unterbrechungsnummer,9.0
2, mod_longpage,29, 1, 3,speziellen Maschinenbefehlen verändert,9.0
2, mod_longpage,29, 1, 3,verschiedene Ursachen geben,9.0
2, mod_longpage,29, 1, 3,17 Wörter,8.0
2, mod_longpage,29, 1, 3,Arbeit beginnen,8.0
2, mod_longpage,29, 1, 3,Bestimmte privilegierte Maschinenbefehle,8.0
2, mod_longpage,29, 1, 3,Controllerregistern verwenden,8.0
2, mod_longpage,29, 1, 3,Datenbus miteinander kommunizieren,8.0
2, mod_longpage,29, 1, 3,Drucker zugreifen,8.0
2, mod_longpage,29, 1, 3,Fall,8.0
2, mod_longpage,29, 1, 3,Fällen,8.0
2, mod_longpage,29, 1, 3,Gerätecontrollers bereitsteht,8.0
2, mod_longpage,29, 1, 3,Hardware effizienter,8.0
2, mod_longpage,29, 1, 3,Hardware verborgen,8.0
2, mod_longpage,29, 1, 3,Hilfsmitteln lässt,8.0
2, mod_longpage,29, 1, 3,Kommunikation,8.0
2, mod_longpage,29, 1, 3,Leitungen dargestellt,8.0
2, mod_longpage,29, 1, 3,Software Engineering,8.0
2, mod_longpage,29, 1, 3,Software implementiert,8.0
2, mod_longpage,29, 1, 3,Software-Unterbrechung stellt,8.0
2, mod_longpage,29, 1, 3,Unterbrechungsbetriebs eigentlich,8.0
2, mod_longpage,29, 1, 3,Unterbrechungswunsch signalisiert,8.0
2, mod_longpage,29, 1, 3,augenblicklichen Arbeit,8.0
2, mod_longpage,29, 1, 3,enorm hoher Aufwand,8.0
2, mod_longpage,29, 1, 3,entsprechenden Lesebefehl,8.0
2, mod_longpage,29, 1, 3,entsprechenden Speicherzellen,8.0
2, mod_longpage,29, 1, 3,folgenden Grund,8.0
2, mod_longpage,29, 1, 3,mechanischer Hardware,8.0
2, mod_longpage,29, 1, 3,modernes Computersystem besitzt,8.0
2, mod_longpage,29, 1, 3,schadhaften Sektor,8.0
2, mod_longpage,29, 1, 3,schnell erledigen,8.0
2, mod_longpage,29, 1, 3,sogenannte Ur-Lader,8.0
2, mod_longpage,29, 1, 3,weiterer Unterbrechungswunsch eintrifft,8.0
2, mod_longpage,29, 1, 3,wirksamer Speicherschutz realisieren,8.0
2, mod_longpage,29, 1, 3,Abstraktion besagt,7.0
2, mod_longpage,29, 1, 3,Arbeit,7.0
2, mod_longpage,29, 1, 3,Arbeitsweise moderner Computersysteme,7.0
2, mod_longpage,29, 1, 3,Begriffen Abstraktion,7.0
2, mod_longpage,29, 1, 3,Benutzermodus Speicherschutz,7.0
2, mod_longpage,29, 1, 3,Details kennen,7.0
2, mod_longpage,29, 1, 3,Hardware,7.0
2, mod_longpage,29, 1, 3,Leitung,7.0
2, mod_longpage,29, 1, 3,Leitungen,7.0
2, mod_longpage,29, 1, 3,Parameter übergeben,7.0
2, mod_longpage,29, 1, 3,Problem erledigen,7.0
2, mod_longpage,29, 1, 3,Prozessor,7.0
2, mod_longpage,29, 1, 3,Prozessoren,7.0
2, mod_longpage,29, 1, 3,Registersatz etc. wiederhergestellt,7.0
2, mod_longpage,29, 1, 3,Schichtenmodell bietet,7.0
2, mod_longpage,29, 1, 3,Signal angekommen,7.0
2, mod_longpage,29, 1, 3,Software,7.0
2, mod_longpage,29, 1, 3,Speicherzugriff durchgeführt,7.0
2, mod_longpage,29, 1, 3,Unterbrechungseingang angezeigt,7.0
2, mod_longpage,29, 1, 3,Unterbrechungssignal angezeigt,7.0
2, mod_longpage,29, 1, 3,Unterbrechungssignal anliegt,7.0
2, mod_longpage,29, 1, 3,Unterbrechungssignale wirkungslos bleiben.27,7.0
2, mod_longpage,29, 1, 3,Wort,7.0
2, mod_longpage,29, 1, 3,Wörter,7.0
2, mod_longpage,29, 1, 3,eigentlichen Lader,7.0
2, mod_longpage,29, 1, 3,einfache Möglichkeit,7.0
2, mod_longpage,29, 1, 3,entsprechende Hauptspeicheradresse,7.0
2, mod_longpage,29, 1, 3,gelesenen Sektor,7.0
2, mod_longpage,29, 1, 3,gewünschten Dienst springt,7.0
2, mod_longpage,29, 1, 3,handshaking bezeichnet,7.0
2, mod_longpage,29, 1, 3,lässt,7.0
2, mod_longpage,29, 1, 3,unbefugtem Zugriff geschützt,7.0
2, mod_longpage,29, 1, 3,unterschiedliche Verfahren,7.0
2, mod_longpage,29, 1, 3,verfügbaren Systemaufrufe bilden,7.0
2, mod_longpage,29, 1, 3,übergebenen Parameter,7.0
2, mod_longpage,29, 1, 3,übliches Verfahren,7.0
2, mod_longpage,29, 1, 3,Abstraktion,6.0
2, mod_longpage,29, 1, 3,Anschließend überträgt,6.0
2, mod_longpage,29, 1, 3,Antworten leisten kann.24,6.0
2, mod_longpage,29, 1, 3,Betrieb gesetzt,6.0
2, mod_longpage,29, 1, 3,Betrieb setzen,6.0
2, mod_longpage,29, 1, 3,CPU-Register REG,6.0
2, mod_longpage,29, 1, 3,Compiler automatisch,6.0
2, mod_longpage,29, 1, 3,Computer generiert,6.0
2, mod_longpage,29, 1, 3,Computers besteht,6.0
2, mod_longpage,29, 1, 3,Computers zusammenwirken,6.0
2, mod_longpage,29, 1, 3,DMA-Verfahrens liegt,6.0
2, mod_longpage,29, 1, 3,Gerätecontroller,6.0
2, mod_longpage,29, 1, 3,Gründe lassen,6.0
2, mod_longpage,29, 1, 3,Kapselung,6.0
2, mod_longpage,29, 1, 3,Magnetplatte bedeutet,6.0
2, mod_longpage,29, 1, 3,Magnetplatte bekommt,6.0
2, mod_longpage,29, 1, 3,Nummer PORT,6.0
2, mod_longpage,29, 1, 3,Prozesses benutzen,6.0
2, mod_longpage,29, 1, 3,Return-from-Interrupt stellt,6.0
2, mod_longpage,29, 1, 3,Sektoren,6.0
2, mod_longpage,29, 1, 3,Signal,6.0
2, mod_longpage,29, 1, 3,Signale,6.0
2, mod_longpage,29, 1, 3,Signals,6.0
2, mod_longpage,29, 1, 3,Speicherzelle adressieren,6.0
2, mod_longpage,29, 1, 3,Systemaufruf,6.0
2, mod_longpage,29, 1, 3,Systemaufrufen,6.0
2, mod_longpage,29, 1, 3,Unterbrechungsbetrieb bildet,6.0
2, mod_longpage,29, 1, 3,Unterbrechungseingang vorübergehend,6.0
2, mod_longpage,29, 1, 3,Unterbrechungsnummer feststellen,6.0
2, mod_longpage,29, 1, 3,Verfahren,6.0
2, mod_longpage,29, 1, 3,aktuelle Registersatz,6.0
2, mod_longpage,29, 1, 3,auslösen,6.0
2, mod_longpage,29, 1, 3,beliebige Teile,6.0
2, mod_longpage,29, 1, 3,bessere Möglichkeiten bieten,6.0
2, mod_longpage,29, 1, 3,bestimmten Bereich,6.0
2, mod_longpage,29, 1, 3,bezeichnen,6.0
2, mod_longpage,29, 1, 3,bezeichnet,6.0
2, mod_longpage,29, 1, 3,dazugehörigen Geräte-Controller,6.0
2, mod_longpage,29, 1, 3,direkt,6.0
2, mod_longpage,29, 1, 3,eigentliche Programmausführung,6.0
2, mod_longpage,29, 1, 3,entsprechende Schaltungen,6.0
2, mod_longpage,29, 1, 3,folgende Weise,6.0
2, mod_longpage,29, 1, 3,genau festlegt,6.0
2, mod_longpage,29, 1, 3,hierzu unterbricht,6.0
2, mod_longpage,29, 1, 3,höchsten,6.0
2, mod_longpage,29, 1, 3,höheren,6.0
2, mod_longpage,29, 1, 3,kennen braucht,6.0
2, mod_longpage,29, 1, 3,laden,6.0
2, mod_longpage,29, 1, 3,lädt,6.0
2, mod_longpage,29, 1, 3,schnelle Peripheriegeräte häufig,6.0
2, mod_longpage,29, 1, 3,sogenannte traps,6.0
2, mod_longpage,29, 1, 3,speziellen,6.0
2, mod_longpage,29, 1, 3,system mode,6.0
2, mod_longpage,29, 1, 3,systemeigenen Speicher abgelegt,6.0
2, mod_longpage,29, 1, 3,technischen Details abzusehen,6.0
2, mod_longpage,29, 1, 3,verhältnismäßig einfach,6.0
2, mod_longpage,29, 1, 3,verschiedene Maßnahmen,6.0
2, mod_longpage,29, 1, 3,verwendet,6.0
2, mod_longpage,29, 1, 3,wesentlichen Beitrag,6.0
2, mod_longpage,29, 1, 3,wichtigen Komponenten vertraut,6.0
2, mod_longpage,29, 1, 3,Abfragebetrieb nennt,5.0
2, mod_longpage,29, 1, 3,Anspruch nehmen,5.0
2, mod_longpage,29, 1, 3,Anwenderprogrammen benutzt,5.0
2, mod_longpage,29, 1, 3,Computer,5.0
2, mod_longpage,29, 1, 3,DMA-Controller,5.0
2, mod_longpage,29, 1, 3,Datei gelesen,5.0
2, mod_longpage,29, 1, 3,Direkter Speicherzugriff,5.0
2, mod_longpage,29, 1, 3,Eigentlich,5.0
2, mod_longpage,29, 1, 3,Empfang genommen,5.0
2, mod_longpage,29, 1, 3,Fehler aufgetreten,5.0
2, mod_longpage,29, 1, 3,Fehler vorliegen,5.0
2, mod_longpage,29, 1, 3,Grund,5.0
2, mod_longpage,29, 1, 3,Hardware-Unterbrechungen Nehmen,5.0
2, mod_longpage,29, 1, 3,Hilfsinformation müsste eigens,5.0
2, mod_longpage,29, 1, 3,Inhalt,5.0
2, mod_longpage,29, 1, 3,Inhalte,5.0
2, mod_longpage,29, 1, 3,Interrupt Service Routine,5.0
2, mod_longpage,29, 1, 3,Konzepte spielen,5.0
2, mod_longpage,29, 1, 3,Laufzeit durchzuführen,5.0
2, mod_longpage,29, 1, 3,Liegen,5.0
2, mod_longpage,29, 1, 3,Modus gesetzt,5.0
2, mod_longpage,29, 1, 3,Registersatz,5.0
2, mod_longpage,29, 1, 3,Schreib-Befehl OUT PORT,5.0
2, mod_longpage,29, 1, 3,Software-Unterbrechung,5.0
2, mod_longpage,29, 1, 3,Speicherzelle zuzugreifen,5.0
2, mod_longpage,29, 1, 3,Systems urlader,5.0
2, mod_longpage,29, 1, 3,Treiber,5.0
2, mod_longpage,29, 1, 3,Unterbrechungseingang,5.0
2, mod_longpage,29, 1, 3,Unterbrechungssignal,5.0
2, mod_longpage,29, 1, 3,Unterbrechungswunsch,5.0
2, mod_longpage,29, 1, 3,Wesentlich,5.0
2, mod_longpage,29, 1, 3,Zugriff,5.0
2, mod_longpage,29, 1, 3,besondere Instruktion28 trap,5.0
2, mod_longpage,29, 1, 3,betreffenden Geräte-Controller,5.0
2, mod_longpage,29, 1, 3,desto geringer,5.0
2, mod_longpage,29, 1, 3,einfacher,5.0
2, mod_longpage,29, 1, 3,führt Fehlererkennung,5.0
2, mod_longpage,29, 1, 3,gewünschte Systemdienst,5.0
2, mod_longpage,29, 1, 3,liegen,5.0
2, mod_longpage,29, 1, 3,obere Grenze,5.0
2, mod_longpage,29, 1, 3,schnelleren Prozessorbefehle,5.0
2, mod_longpage,29, 1, 3,speicherabgebildete Ein-/Ausgabe,5.0
2, mod_longpage,29, 1, 3,speicherabgebildeter Ein-/Ausgabe,5.0
2, mod_longpage,29, 1, 3,steuern müsste,5.0
2, mod_longpage,29, 1, 3,system call,5.0
2, mod_longpage,29, 1, 3,systemeigenen Speicher,5.0
2, mod_longpage,29, 1, 3,unterbrochen,5.0
2, mod_longpage,29, 1, 3,unterbrochenen Prozesses,5.0
2, mod_longpage,29, 1, 3,Übertragen,5.0
2, mod_longpage,29, 1, 3,1.3 Gerätesteuerung,4.0
2, mod_longpage,29, 1, 3,19 diskutiert,4.0
2, mod_longpage,29, 1, 3,21 Dateneingangsregister,4.0
2, mod_longpage,29, 1, 3,Absicht geschieht,4.0
2, mod_longpage,29, 1, 3,Antwort generiert,4.0
2, mod_longpage,29, 1, 3,Ausnahme dar,4.0
2, mod_longpage,29, 1, 3,Bearbeitung,4.0
2, mod_longpage,29, 1, 3,Benutzermodus,4.0
2, mod_longpage,29, 1, 3,Dateneingangsregister abgeholt,4.0
2, mod_longpage,29, 1, 3,Details,4.0
2, mod_longpage,29, 1, 3,Ereignis,4.0
2, mod_longpage,29, 1, 3,Ereignisse,4.0
2, mod_longpage,29, 1, 3,Ereignisses,4.0
2, mod_longpage,29, 1, 3,Firmware genannt,4.0
2, mod_longpage,29, 1, 3,Geheimnisprinzip genannt,4.0
2, mod_longpage,29, 1, 3,Geräte-Controller,4.0
2, mod_longpage,29, 1, 3,Geräte-Controllers,4.0
2, mod_longpage,29, 1, 3,Konzept,4.0
2, mod_longpage,29, 1, 3,Laufzeit versucht,4.0
2, mod_longpage,29, 1, 3,Nehmen,4.0
2, mod_longpage,29, 1, 3,Nummer Port,4.0
2, mod_longpage,29, 1, 3,Objekte zugegriffen,4.0
2, mod_longpage,29, 1, 3,Parameter,4.0
2, mod_longpage,29, 1, 3,Plattenlaufwerks untergebracht,4.0
2, mod_longpage,29, 1, 3,Prinzip versuchen,4.0
2, mod_longpage,29, 1, 3,Protokolls dar,4.0
2, mod_longpage,29, 1, 3,REG,4.0
2, mod_longpage,29, 1, 3,Schichtenmodell,4.0
2, mod_longpage,29, 1, 3,Sektornummern geben,4.0
2, mod_longpage,29, 1, 3,Standardbefehl namens read,4.0
2, mod_longpage,29, 1, 3,Systemmodus,4.0
2, mod_longpage,29, 1, 3,Systems,4.0
2, mod_longpage,29, 1, 3,Teile,4.0
2, mod_longpage,29, 1, 3,Unterbrechungsbetrieb organisiert,4.0
2, mod_longpage,29, 1, 3,Unterbrechungsnummer,4.0
2, mod_longpage,29, 1, 3,Zweck besitzt,4.0
2, mod_longpage,29, 1, 3,aufrufen,4.0
2, mod_longpage,29, 1, 3,benötigt,4.0
2, mod_longpage,29, 1, 3,besondere Busadressen,4.0
2, mod_longpage,29, 1, 3,besonderes Bit,4.0
2, mod_longpage,29, 1, 3,desto,4.0
2, mod_longpage,29, 1, 3,erledigt,4.0
2, mod_longpage,29, 1, 3,führt,4.0
2, mod_longpage,29, 1, 3,genauer,4.0
2, mod_longpage,29, 1, 3,gestartet,4.0
2, mod_longpage,29, 1, 3,grau hinterlegt,4.0
2, mod_longpage,29, 1, 3,internen Puffer,4.0
2, mod_longpage,29, 1, 3,kommuniziert,4.0
2, mod_longpage,29, 1, 3,leichter ändern,4.0
2, mod_longpage,29, 1, 3,lesen,4.0
2, mod_longpage,29, 1, 3,liest,4.0
2, mod_longpage,29, 1, 3,privilegiert,4.0
2, mod_longpage,29, 1, 3,read only memory,4.0
2, mod_longpage,29, 1, 3,startet,4.0
2, mod_longpage,29, 1, 3,Übertragung durchzuführen,4.0
2, mod_longpage,29, 1, 3,1.5 zeigt,3.0
2, mod_longpage,29, 1, 3,1.9 nötig,3.0
2, mod_longpage,29, 1, 3,Adressräumen beliebig,3.0
2, mod_longpage,29, 1, 3,Anfangsadresse,3.0
2, mod_longpage,29, 1, 3,Antwort,3.0
2, mod_longpage,29, 1, 3,Anwendungsprogramme laufen,3.0
2, mod_longpage,29, 1, 3,Arms existieren,3.0
2, mod_longpage,29, 1, 3,Aufruf,3.0
2, mod_longpage,29, 1, 3,Auftreten,3.0
2, mod_longpage,29, 1, 3,Basisregister,3.0
2, mod_longpage,29, 1, 3,Benutzer,3.0
2, mod_longpage,29, 1, 3,Benutzer-,3.0
2, mod_longpage,29, 1, 3,Benutzerprogramm,3.0
2, mod_longpage,29, 1, 3,Bevor,3.0
2, mod_longpage,29, 1, 3,Bezeichnung Ausnahme,3.0
2, mod_longpage,29, 1, 3,Compiler,3.0
2, mod_longpage,29, 1, 3,Computersystem,3.0
2, mod_longpage,29, 1, 3,Computersystems.19 1.5,3.0
2, mod_longpage,29, 1, 3,Datenblock,3.0
2, mod_longpage,29, 1, 3,Datenblocks,3.0
2, mod_longpage,29, 1, 3,Dateneingangsregister,3.0
2, mod_longpage,29, 1, 3,Durcheinander entstehen,3.0
2, mod_longpage,29, 1, 3,Einheiten zusammenzufassen,3.0
2, mod_longpage,29, 1, 3,Englischen polling,3.0
2, mod_longpage,29, 1, 3,Grenzregister,3.0
2, mod_longpage,29, 1, 3,Hardware-Unterbrechung,3.0
2, mod_longpage,29, 1, 3,Hauptspeicherbereichs,3.0
2, mod_longpage,29, 1, 3,Hilfe bitten,3.0
2, mod_longpage,29, 1, 3,Implementierung,3.0
2, mod_longpage,29, 1, 3,Insbesondere,3.0
2, mod_longpage,29, 1, 3,Lesebefehl,3.0
2, mod_longpage,29, 1, 3,Magnetplatte,3.0
2, mod_longpage,29, 1, 3,Maschinensprache übersetzt,3.0
2, mod_longpage,29, 1, 3,Nachricht,3.0
2, mod_longpage,29, 1, 3,Nachrichten,3.0
2, mod_longpage,29, 1, 3,Nummer,3.0
2, mod_longpage,29, 1, 3,Objekte,3.0
2, mod_longpage,29, 1, 3,PORT,3.0
2, mod_longpage,29, 1, 3,Platte,3.0
2, mod_longpage,29, 1, 3,Plattencontroller steuert,3.0
2, mod_longpage,29, 1, 3,Plattenlaufwerk,3.0
2, mod_longpage,29, 1, 3,Problem,3.0
2, mod_longpage,29, 1, 3,Prozesses,3.0
2, mod_longpage,29, 1, 3,Rechner eingeschaltet,3.0
2, mod_longpage,29, 1, 3,Return-from-Interrupt,3.0
2, mod_longpage,29, 1, 3,Routine gesprungen,3.0
2, mod_longpage,29, 1, 3,Schutzmechanismus wirksam,3.0
2, mod_longpage,29, 1, 3,Speicherschutz,3.0
2, mod_longpage,29, 1, 3,Systemaufrufe,3.0
2, mod_longpage,29, 1, 3,Unterbrechungsvektor,3.0
2, mod_longpage,29, 1, 3,Ur-Lader,3.0
2, mod_longpage,29, 1, 3,Vorliegen,3.0
2, mod_longpage,29, 1, 3,adressieren,3.0
2, mod_longpage,29, 1, 3,alleinige Kontrolle,3.0
2, mod_longpage,29, 1, 3,arbeiten 33,3.0
2, mod_longpage,29, 1, 3,automatisch,3.0
2, mod_longpage,29, 1, 3,bedeutet,3.0
2, mod_longpage,29, 1, 3,bekommen,3.0
2, mod_longpage,29, 1, 3,bevor,3.0
2, mod_longpage,29, 1, 3,braucht,3.0
2, mod_longpage,29, 1, 3,diskutieren,3.0
2, mod_longpage,29, 1, 3,erfolglos bleibt,3.0
2, mod_longpage,29, 1, 3,externen Auftraggeber,3.0
2, mod_longpage,29, 1, 3,fest eingebrannt,3.0
2, mod_longpage,29, 1, 3,folgenden,3.0
2, mod_longpage,29, 1, 3,gegebenen Zeitpunkt,3.0
2, mod_longpage,29, 1, 3,gelöst,3.0
2, mod_longpage,29, 1, 3,geschieht,3.0
2, mod_longpage,29, 1, 3,hinterlegt,3.0
2, mod_longpage,29, 1, 3,ineffiziente Abfragebetrieb,3.0
2, mod_longpage,29, 1, 3,insbesondere,3.0
2, mod_longpage,29, 1, 3,intern,3.0
2, mod_longpage,29, 1, 3,interrupt disabled,3.0
2, mod_longpage,29, 1, 3,jeweiligen Gerätetyp,3.0
2, mod_longpage,29, 1, 3,kennen,3.0
2, mod_longpage,29, 1, 3,leichten Modifikation,3.0
2, mod_longpage,29, 1, 3,löst,3.0
2, mod_longpage,29, 1, 3,möglicherweise,3.0
2, mod_longpage,29, 1, 3,müsste,3.0
2, mod_longpage,29, 1, 3,natürliche Form,3.0
2, mod_longpage,29, 1, 3,privilegierte Prozedur,3.0
2, mod_longpage,29, 1, 3,schaltet,3.0
2, mod_longpage,29, 1, 3,signalisiert,3.0
2, mod_longpage,29, 1, 3,sinnvoll,3.0
2, mod_longpage,29, 1, 3,solch,3.0
2, mod_longpage,29, 1, 3,stellt,3.0
2, mod_longpage,29, 1, 3,ständige Berechnen,3.0
2, mod_longpage,29, 1, 3,unterbrochene Berechnung,3.0
2, mod_longpage,29, 1, 3,user mode,3.0
2, mod_longpage,29, 1, 3,1.12,2.0
2, mod_longpage,29, 1, 3,1.3,2.0
2, mod_longpage,29, 1, 3,1.6,2.0
2, mod_longpage,29, 1, 3,1.7,2.0
2, mod_longpage,29, 1, 3,1.9,2.0
2, mod_longpage,29, 1, 3,Abfrage,2.0
2, mod_longpage,29, 1, 3,Anwenderprogrammen,2.0
2, mod_longpage,29, 1, 3,Anwendungsprogramme,2.0
2, mod_longpage,29, 1, 3,Arm,2.0
2, mod_longpage,29, 1, 3,Armbewegung,2.0
2, mod_longpage,29, 1, 3,Armbewegungen,2.0
2, mod_longpage,29, 1, 3,Armsteuerung,2.0
2, mod_longpage,29, 1, 3,Aufbau,2.0
2, mod_longpage,29, 1, 3,Ausführung,2.0
2, mod_longpage,29, 1, 3,Außenwelt erfolgt,2.0
2, mod_longpage,29, 1, 3,Basis-,2.0
2, mod_longpage,29, 1, 3,Befehlszählregister,2.0
2, mod_longpage,29, 1, 3,Beginn,2.0
2, mod_longpage,29, 1, 3,Bestätigungsleitung,2.0
2, mod_longpage,29, 1, 3,Blocknummer,2.0
2, mod_longpage,29, 1, 3,Bytes umfasst,2.0
2, mod_longpage,29, 1, 3,Bündel,2.0
2, mod_longpage,29, 1, 3,Cache,2.0
2, mod_longpage,29, 1, 3,DMA,2.0
